score_time,audio_time
8.050000000000000000e+01,1.216493424036281112e+02
8.050000000000000000e+01,1.216725623582766360e+02
8.050000000000000000e+01,1.216957823129251608e+02
8.050000000000000000e+01,1.217190022675736998e+02
8.050000000000000000e+01,1.217422222222222103e+02
8.050000000000000000e+01,1.217654421768707351e+02
8.050000000000000000e+01,1.217886621315192599e+02
8.050000000000000000e+01,1.218118820861677847e+02
8.050000000000000000e+01,1.218351020408163095e+02
8.050000000000000000e+01,1.218583219954648342e+02
8.050000000000000000e+01,1.218815419501133732e+02
8.050000000000000000e+01,1.219047619047618838e+02
8.050000000000000000e+01,1.219279818594104228e+02
8.050000000000000000e+01,1.219512018140589475e+02
8.050000000000000000e+01,1.219744217687074723e+02
8.050000000000000000e+01,1.219976417233559971e+02
8.050000000000000000e+01,1.220208616780045219e+02
8.050000000000000000e+01,1.220440816326530609e+02
8.050000000000000000e+01,1.220673015873015714e+02
8.050000000000000000e+01,1.220905215419501104e+02
8.050000000000000000e+01,1.221137414965986352e+02
8.050000000000000000e+01,1.221369614512471600e+02
8.050000000000000000e+01,1.221601814058956847e+02
8.050000000000000000e+01,1.221834013605442095e+02
8.050000000000000000e+01,1.222066213151927201e+02
8.050000000000000000e+01,1.222298412698412591e+02
8.050000000000000000e+01,1.222530612244897839e+02
8.050000000000000000e+01,1.222762811791383228e+02
8.050000000000000000e+01,1.222995011337868476e+02
8.050000000000000000e+01,1.223227210884353582e+02
8.050000000000000000e+01,1.223459410430838830e+02
8.050000000000000000e+01,1.223691609977323935e+02
8.050000000000000000e+01,1.223923809523809325e+02
8.050000000000000000e+01,1.224156009070294573e+02
8.050000000000000000e+01,1.224388208616780105e+02
8.050000000000000000e+01,1.224620408163265211e+02
8.050000000000000000e+01,1.224852607709750458e+02
8.050000000000000000e+01,1.225084807256235706e+02
8.050000000000000000e+01,1.225317006802720812e+02
8.050000000000000000e+01,1.225549206349206202e+02
8.050000000000000000e+01,1.225781405895691449e+02
8.050000000000000000e+01,1.226013605442176981e+02
8.050000000000000000e+01,1.226245804988662087e+02
8.050000000000000000e+01,1.226478004535147193e+02
8.050000000000000000e+01,1.226710204081632583e+02
8.050000000000000000e+01,1.226942403628117688e+02
8.050000000000000000e+01,1.227174603174603078e+02
8.050000000000000000e+01,1.227406802721088326e+02
8.050000000000000000e+01,1.227639002267573574e+02
8.050000000000000000e+01,1.227871201814058963e+02
8.050000000000000000e+01,1.228103401360544069e+02
8.050000000000000000e+01,1.228335600907029459e+02
8.050000000000000000e+01,1.228567800453514565e+02
8.050000000000000000e+01,1.228799999999999812e+02
8.050000000000000000e+01,1.229032199546485060e+02
8.050000000000000000e+01,1.229264399092970450e+02
8.050000000000000000e+01,1.229496598639455698e+02
8.050000000000000000e+01,1.229728798185940946e+02
8.050000000000000000e+01,1.229960997732426193e+02
8.050000000000000000e+01,1.230193197278911441e+02
8.050000000000000000e+01,1.230425396825396689e+02
8.050000000000000000e+01,1.230657596371881937e+02
8.050000000000000000e+01,1.230889795918367184e+02
8.050000000000000000e+01,1.231121995464852574e+02
8.050000000000000000e+01,1.231354195011337680e+02
8.050000000000000000e+01,1.231586394557823070e+02
8.050000000000000000e+01,1.231818594104308318e+02
8.050000000000000000e+01,1.232050793650793565e+02
8.050000000000000000e+01,1.232282993197278813e+02
8.050000000000000000e+01,1.232515192743764061e+02
8.050000000000000000e+01,1.232747392290249451e+02
8.050000000000000000e+01,1.232979591836734556e+02
8.050000000000000000e+01,1.233211791383219946e+02
8.050000000000000000e+01,1.233443990929705194e+02
8.050000000000000000e+01,1.233676190476190442e+02
8.050000000000000000e+01,1.233908390022675547e+02
8.050000000000000000e+01,1.234140589569160795e+02
8.050000000000000000e+01,1.234372789115646043e+02
8.050000000000000000e+01,1.234604988662131433e+02
8.050000000000000000e+01,1.234837188208616681e+02
8.050000000000000000e+01,1.235069387755102071e+02
8.050000000000000000e+01,1.235301587301587176e+02
8.050000000000000000e+01,1.235533786848072424e+02
8.050000000000000000e+01,1.235765986394557672e+02
8.050000000000000000e+01,1.235998185941042777e+02
8.050000000000000000e+01,1.236230385487528167e+02
8.050000000000000000e+01,1.236462585034013415e+02
8.050000000000000000e+01,1.236694784580498947e+02
8.050000000000000000e+01,1.236926984126984053e+02
8.050000000000000000e+01,1.237159183673469158e+02
8.050000000000000000e+01,1.237391383219954548e+02
8.050000000000000000e+01,1.237623582766439654e+02
8.050000000000000000e+01,1.237855782312925044e+02
8.050000000000000000e+01,1.238087981859410291e+02
8.050000000000000000e+01,1.238320181405895823e+02
8.050000000000000000e+01,1.238552380952380929e+02
8.050000000000000000e+01,1.238784580498866035e+02
8.050000000000000000e+01,1.239016780045351425e+02
8.050000000000000000e+01,1.239248979591836530e+02
8.050000000000000000e+01,1.239481179138321920e+02
8.050000000000000000e+01,1.239713378684807168e+02
8.050000000000000000e+01,1.239945578231292416e+02
8.050000000000000000e+01,1.240177777777777806e+02
8.050000000000000000e+01,1.240409977324262911e+02
8.050000000000000000e+01,1.240642176870748301e+02
8.050000000000000000e+01,1.240874376417233407e+02
8.050000000000000000e+01,1.241106575963718655e+02
8.050000000000000000e+01,1.241338775510203902e+02
8.050000000000000000e+01,1.241570975056689150e+02
8.050000000000000000e+01,1.241803174603174540e+02
8.050000000000000000e+01,1.242035374149659646e+02
8.050000000000000000e+01,1.242267573696145035e+02
8.050000000000000000e+01,1.242499773242630283e+02
8.050000000000000000e+01,1.242731972789115531e+02
8.050000000000000000e+01,1.242964172335600779e+02
8.050000000000000000e+01,1.243196371882086027e+02
8.050000000000000000e+01,1.243428571428571416e+02
8.050000000000000000e+01,1.243660770975056522e+02
8.050000000000000000e+01,1.243892970521541912e+02
8.050000000000000000e+01,1.244125170068027160e+02
8.050000000000000000e+01,1.244357369614512407e+02
8.050000000000000000e+01,1.244589569160997655e+02
8.050000000000000000e+01,1.244821768707482903e+02
8.050000000000000000e+01,1.245053968253968009e+02
8.050000000000000000e+01,1.245286167800453399e+02
8.050000000000000000e+01,1.245518367346938788e+02
8.050000000000000000e+01,1.245750566893424036e+02
8.050000000000000000e+01,1.245982766439909284e+02
8.050000000000000000e+01,1.246214965986394390e+02
8.050000000000000000e+01,1.246447165532879637e+02
8.050000000000000000e+01,1.246679365079364885e+02
8.050000000000000000e+01,1.246911564625850275e+02
8.050000000000000000e+01,1.247143764172335523e+02
8.050000000000000000e+01,1.247375963718820913e+02
8.050000000000000000e+01,1.247608163265306018e+02
8.050000000000000000e+01,1.247840362811791266e+02
8.050000000000000000e+01,1.248072562358276514e+02
8.050000000000000000e+01,1.248304761904761619e+02
8.050000000000000000e+01,1.248536961451247009e+02
8.050000000000000000e+01,1.248769160997732257e+02
8.050000000000000000e+01,1.249001360544217789e+02
8.050000000000000000e+01,1.249233560090702895e+02
8.050000000000000000e+01,1.249465759637188000e+02
8.050000000000000000e+01,1.249697959183673390e+02
8.050000000000000000e+01,1.249930158730158496e+02
8.050000000000000000e+01,1.250162358276643886e+02
8.050000000000000000e+01,1.250394557823129134e+02
8.050000000000000000e+01,1.250626757369614381e+02
8.050000000000000000e+01,1.250858956916099771e+02
8.050000000000000000e+01,1.251091156462584877e+02
8.050000000000000000e+01,1.251323356009070267e+02
8.050000000000000000e+01,1.251555555555555372e+02
8.050000000000000000e+01,1.251787755102040620e+02
8.050000000000000000e+01,1.252019954648525868e+02
8.050000000000000000e+01,1.252252154195011258e+02
8.050000000000000000e+01,1.252484353741496506e+02
8.050000000000000000e+01,1.252716553287981753e+02
8.050000000000000000e+01,1.252948752834467001e+02
8.050000000000000000e+01,1.253180952380952249e+02
8.050000000000000000e+01,1.253413151927437497e+02
8.050000000000000000e+01,1.253645351473922744e+02
8.050000000000000000e+01,1.253877551020407992e+02
8.050000000000000000e+01,1.254109750566893382e+02
8.050000000000000000e+01,1.254341950113378488e+02
8.050000000000000000e+01,1.254574149659863878e+02
8.050000000000000000e+01,1.254806349206349125e+02
8.050000000000000000e+01,1.255038548752834373e+02
8.050000000000000000e+01,1.255270748299319621e+02
8.050000000000000000e+01,1.255502947845804869e+02
8.050000000000000000e+01,1.255735147392290258e+02
8.050000000000000000e+01,1.255967346938775364e+02
8.050000000000000000e+01,1.256199546485260754e+02
8.050000000000000000e+01,1.256431746031746002e+02
8.050000000000000000e+01,1.256663945578231250e+02
8.050000000000000000e+01,1.256896145124716497e+02
8.050000000000000000e+01,1.257128344671201745e+02
8.050000000000000000e+01,1.257360544217686851e+02
8.050000000000000000e+01,1.257592743764172241e+02
8.050000000000000000e+01,1.257824943310657488e+02
8.050000000000000000e+01,1.258057142857142878e+02
8.050000000000000000e+01,1.258289342403627984e+02
8.050000000000000000e+01,1.258521541950113232e+02
8.050000000000000000e+01,1.258753741496598479e+02
8.050000000000000000e+01,1.258985941043083585e+02
8.050000000000000000e+01,1.259218140589568975e+02
8.050000000000000000e+01,1.259450340136054223e+02
8.050000000000000000e+01,1.259682539682539755e+02
8.050000000000000000e+01,1.259914739229024860e+02
8.050000000000000000e+01,1.260146938775509966e+02
8.050000000000000000e+01,1.260379138321995356e+02
8.050000000000000000e+01,1.260611337868480462e+02
8.050000000000000000e+01,1.260843537414965851e+02
8.050000000000000000e+01,1.261075736961451099e+02
8.050000000000000000e+01,1.261307936507936631e+02
8.050000000000000000e+01,1.261540136054421737e+02
8.050000000000000000e+01,1.261772335600906843e+02
8.050000000000000000e+01,1.262004535147392232e+02
8.050000000000000000e+01,1.262236734693877338e+02
8.050000000000000000e+01,1.262468934240362728e+02
8.050000000000000000e+01,1.262701133786847976e+02
8.050000000000000000e+01,1.262933333333333223e+02
8.050000000000000000e+01,1.263165532879818613e+02
8.050000000000000000e+01,1.263397732426303719e+02
8.050000000000000000e+01,1.263629931972789109e+02
8.050000000000000000e+01,1.263862131519274214e+02
8.050000000000000000e+01,1.264094331065759462e+02
8.050000000000000000e+01,1.264326530612244710e+02
8.050000000000000000e+01,1.264558730158729958e+02
8.050000000000000000e+01,1.264790929705215348e+02
8.050000000000000000e+01,1.265023129251700453e+02
8.050000000000000000e+01,1.265255328798185843e+02
8.050000000000000000e+01,1.265487528344671091e+02
8.050000000000000000e+01,1.265719727891156339e+02
8.050000000000000000e+01,1.265951927437641586e+02
8.050000000000000000e+01,1.266184126984126834e+02
8.050000000000000000e+01,1.266416326530612224e+02
8.050000000000000000e+01,1.266648526077097330e+02
8.050000000000000000e+01,1.266880725623582720e+02
8.050000000000000000e+01,1.267112925170067967e+02
8.050000000000000000e+01,1.267345124716553215e+02
8.050000000000000000e+01,1.267577324263038463e+02
8.050000000000000000e+01,1.267809523809523711e+02
8.050000000000000000e+01,1.268041723356008816e+02
8.050000000000000000e+01,1.268273922902494206e+02
8.050000000000000000e+01,1.268506122448979596e+02
8.050000000000000000e+01,1.268738321995464844e+02
8.052500000000000568e+01,1.268970521541950092e+02
8.055000000000001137e+01,1.269202721088435197e+02
8.057500000000000284e+01,1.269434920634920445e+02
8.060000000000000853e+01,1.269667120181405693e+02
8.062500000000000000e+01,1.269899319727891083e+02
8.065000000000000568e+01,1.270131519274376330e+02
8.067500000000001137e+01,1.270363718820861720e+02
8.070000000000000284e+01,1.270595918367346826e+02
8.072500000000000853e+01,1.270828117913832074e+02
8.075000000000000000e+01,1.271060317460317322e+02
8.077500000000000568e+01,1.271292517006802427e+02
8.080000000000001137e+01,1.271524716553287817e+02
8.082500000000000284e+01,1.271756916099773065e+02
8.085000000000000853e+01,1.271989115646258597e+02
8.087500000000000000e+01,1.272221315192743702e+02
8.090000000000000568e+01,1.272453514739228808e+02
8.092500000000001137e+01,1.272685714285714198e+02
8.095000000000000284e+01,1.272917913832199304e+02
8.097500000000000853e+01,1.273150113378684694e+02
8.100000000000000000e+01,1.273382312925169941e+02
8.102500000000000568e+01,1.273614512471655473e+02
8.105000000000001137e+01,1.273846712018140579e+02
8.107500000000000284e+01,1.274078911564625685e+02
8.110000000000000853e+01,1.274311111111111074e+02
8.112500000000000000e+01,1.274543310657596180e+02
8.115000000000000568e+01,1.274775510204081570e+02
8.117500000000001137e+01,1.275007709750566818e+02
8.120000000000000284e+01,1.275239909297052066e+02
8.122500000000000853e+01,1.275472108843537455e+02
8.125000000000000000e+01,1.275704308390022561e+02
8.127500000000000568e+01,1.275936507936507809e+02
8.130000000000001137e+01,1.276168707482993057e+02
8.132500000000000284e+01,1.276400907029478304e+02
8.135000000000000853e+01,1.276633106575963552e+02
8.137500000000000000e+01,1.276865306122448800e+02
8.140000000000000568e+01,1.277097505668934190e+02
8.142500000000001137e+01,1.277329705215419295e+02
8.145000000000000284e+01,1.277561904761904685e+02
8.147500000000000853e+01,1.277794104308389933e+02
8.150000000000000000e+01,1.278026303854875181e+02
8.150000000000000000e+01,1.278258503401360429e+02
8.150000000000000000e+01,1.278490702947845676e+02
8.150000000000000000e+01,1.278722902494331066e+02
8.150000000000000000e+01,1.278955102040816172e+02
8.150000000000000000e+01,1.279187301587301562e+02
8.150000000000000000e+01,1.279419501133786810e+02
8.152500000000000568e+01,1.279651700680272057e+02
8.155000000000001137e+01,1.279883900226757305e+02
8.157500000000000284e+01,1.280116099773242695e+02
8.160000000000000853e+01,1.280348299319727801e+02
8.162500000000000000e+01,1.280580498866213190e+02
8.165000000000000568e+01,1.280812698412698296e+02
8.167500000000001137e+01,1.281044897959183686e+02
8.170000000000000284e+01,1.281277097505669076e+02
8.172500000000000853e+01,1.281509297052154182e+02
8.175000000000000000e+01,1.281741496598639287e+02
8.177500000000000568e+01,1.281973696145124677e+02
8.180000000000001137e+01,1.282205895691609783e+02
